
Start Time: ,4/25/2023 10:10:22 AM
Exploration Start Time: ,4/25/2023 10:11:40 AM
Time,HeadRotationAngles_x,HeadRotationAngles_y,HeadRotationAngles_z,
4/25/2023 10:11:46 AM,340.4503,6.335189,358.6526
4/25/2023 10:11:46 AM,340.4251,6.327153,358.6429
4/25/2023 10:11:46 AM,340.3669,6.306115,358.6464
4/25/2023 10:11:46 AM,340.267,6.276732,358.6627
4/25/2023 10:11:46 AM,340.1268,6.233208,358.6633
4/25/2023 10:11:46 AM,340.057,6.192389,358.6477
4/25/2023 10:11:46 AM,339.8969,6.128505,358.6136
4/25/2023 10:11:46 AM,339.7396,6.057574,358.598
4/25/2023 10:11:46 AM,339.5666,5.954907,358.5741
4/25/2023 10:11:46 AM,339.4176,5.864807,358.522
4/25/2023 10:11:46 AM,339.3238,5.812474,358.4895
4/25/2023 10:11:46 AM,339.1164,5.72435,358.419
4/25/2023 10:11:46 AM,338.9318,5.627002,358.3631
4/25/2023 10:11:46 AM,338.6729,5.514186,358.305
4/25/2023 10:11:46 AM,338.4062,5.397771,358.2602
4/25/2023 10:11:46 AM,338.2686,5.337294,358.2339
4/25/2023 10:11:46 AM,337.9559,5.226631,358.1759
4/25/2023 10:11:46 AM,337.6252,5.1069,358.1677
4/25/2023 10:11:46 AM,337.3416,4.983823,358.1844
4/25/2023 10:11:46 AM,337.0496,4.878164,358.1485
4/25/2023 10:11:46 AM,336.9282,4.79696,358.1168
4/25/2023 10:11:46 AM,336.6775,4.656361,358.0144
4/25/2023 10:11:46 AM,336.4649,4.50005,357.9291
4/25/2023 10:11:46 AM,336.1606,4.315565,357.8633
4/25/2023 10:11:46 AM,335.8001,4.141763,357.8172
4/25/2023 10:11:46 AM,335.6049,4.050075,357.7928
4/25/2023 10:11:46 AM,335.2491,3.867845,357.7764
4/25/2023 10:11:46 AM,334.9362,3.705449,357.7958
4/25/2023 10:11:46 AM,334.6476,3.544953,357.841
4/25/2023 10:11:46 AM,334.4016,3.403299,357.8816
4/25/2023 10:11:46 AM,334.285,3.333399,357.8882
4/25/2023 10:11:46 AM,334.0751,3.22004,357.8939
4/25/2023 10:11:46 AM,333.8583,3.126712,357.8979
4/25/2023 10:11:46 AM,333.6589,3.029867,357.8413
4/25/2023 10:11:46 AM,333.6287,2.980249,357.6806
4/25/2023 10:11:46 AM,333.7236,2.982454,357.5946
4/25/2023 10:11:46 AM,334.0991,2.982983,357.5637
4/25/2023 10:11:46 AM,334.5544,2.963282,357.6361
4/25/2023 10:11:46 AM,334.99,2.919101,357.7365
4/25/2023 10:11:46 AM,335.27,2.860998,357.8354
4/25/2023 10:11:46 AM,335.3602,2.860533,357.8755
4/25/2023 10:11:46 AM,335.4547,2.862284,357.9926
4/25/2023 10:11:46 AM,335.436,2.867704,358.124
4/25/2023 10:11:46 AM,335.3695,2.867468,358.1899
4/25/2023 10:11:46 AM,335.3394,2.856037,358.1607
4/25/2023 10:11:46 AM,335.3467,2.841509,358.1513
4/25/2023 10:11:46 AM,335.4015,2.822643,358.1603
4/25/2023 10:11:46 AM,335.495,2.809762,358.1831
4/25/2023 10:11:46 AM,335.6237,2.826967,358.1475
4/25/2023 10:11:46 AM,335.7913,2.864846,358.1058
4/25/2023 10:11:47 AM,335.8942,2.892563,358.0784
4/25/2023 10:11:47 AM,336.1289,2.974454,358.042
4/25/2023 10:11:47 AM,336.4909,3.097233,358.0285
4/25/2023 10:11:47 AM,336.9307,3.302833,357.9846
4/25/2023 10:11:47 AM,337.5203,3.665351,357.8952
4/25/2023 10:11:47 AM,337.8461,3.907025,357.8358
4/25/2023 10:11:47 AM,338.5086,4.501807,357.7159
4/25/2023 10:11:47 AM,339.287,5.306667,357.5724
4/25/2023 10:11:47 AM,340.211,6.366534,357.4052
4/25/2023 10:11:47 AM,341.2338,7.615323,357.2484
4/25/2023 10:11:47 AM,342.2583,9.101441,357.0748
4/25/2023 10:11:47 AM,342.7354,9.94556,356.9803
4/25/2023 10:11:47 AM,343.7435,11.96777,356.764
4/25/2023 10:11:47 AM,344.9014,14.64672,356.5222
4/25/2023 10:11:47 AM,346.0428,17.39067,356.3902
4/25/2023 10:11:47 AM,347.172,20.26645,356.3316
4/25/2023 10:11:47 AM,347.7303,21.69703,356.2967
4/25/2023 10:11:47 AM,348.777,24.60238,356.1782
4/25/2023 10:11:47 AM,349.6663,27.41842,355.9637
4/25/2023 10:11:47 AM,350.4426,30.22935,355.7301
4/25/2023 10:11:47 AM,351.1234,33.05791,355.5558
4/25/2023 10:11:47 AM,351.3971,34.38649,355.4875
4/25/2023 10:11:47 AM,351.9314,37.15163,355.4012
4/25/2023 10:11:47 AM,352.4344,39.59894,355.4497
4/25/2023 10:11:47 AM,352.8702,41.64666,355.5489
4/25/2023 10:11:47 AM,353.3224,43.68831,355.6233
4/25/2023 10:11:47 AM,353.5185,44.64985,355.638
4/25/2023 10:11:47 AM,353.8147,46.21811,355.6632
4/25/2023 10:11:47 AM,353.9666,47.501,355.6877
4/25/2023 10:11:47 AM,353.9904,48.71758,355.789
4/25/2023 10:11:47 AM,353.9591,49.83406,355.8958
4/25/2023 10:11:47 AM,353.9377,50.31199,355.9305
4/25/2023 10:11:47 AM,353.9023,51.122,355.995
4/25/2023 10:11:47 AM,353.938,51.85775,356.0222
4/25/2023 10:11:47 AM,354.0196,52.5519,356.0332
4/25/2023 10:11:47 AM,354.0562,52.80451,356.0231
4/25/2023 10:11:47 AM,354.0428,53.23664,355.9527
4/25/2023 10:11:47 AM,354.0388,53.54745,355.8902
4/25/2023 10:11:47 AM,354.0398,53.79973,355.8618
4/25/2023 10:11:47 AM,354.0019,53.96407,355.8351
4/25/2023 10:11:47 AM,353.9759,53.99269,355.8097
4/25/2023 10:11:47 AM,353.9261,54.02564,355.7286
4/25/2023 10:11:47 AM,353.8798,54.08952,355.629
4/25/2023 10:11:47 AM,353.8437,54.13453,355.5491
4/25/2023 10:11:47 AM,353.8242,54.18287,355.5326
4/25/2023 10:11:47 AM,353.8025,54.18391,355.5212
4/25/2023 10:11:47 AM,353.7347,54.19038,355.519
4/25/2023 10:11:47 AM,353.6173,54.19975,355.4892
4/25/2023 10:11:47 AM,353.5715,54.24545,355.4396
4/25/2023 10:11:47 AM,353.5705,54.27651,355.4503
4/25/2023 10:11:48 AM,353.5787,54.28846,355.4792
4/25/2023 10:11:48 AM,353.5484,54.2882,355.5269
4/25/2023 10:11:48 AM,353.5191,54.28775,355.5683
4/25/2023 10:11:48 AM,353.4878,54.2642,355.6216
4/25/2023 10:11:48 AM,353.4888,54.23196,355.6631
4/25/2023 10:11:48 AM,353.4872,54.20388,355.6897
4/25/2023 10:11:48 AM,353.5201,54.14606,355.7411
4/25/2023 10:11:48 AM,353.5242,54.07474,355.792
4/25/2023 10:11:48 AM,353.5303,54.00608,355.8354
4/25/2023 10:11:48 AM,353.5097,53.94163,355.9304
4/25/2023 10:11:48 AM,353.4906,53.91152,356.0073
4/25/2023 10:11:48 AM,353.452,53.88265,356.18
4/25/2023 10:11:48 AM,353.4288,53.86776,356.3369
